6.1890 	INFO 	Loaded monitor calibration from ['2025_12_27 10:38', '2025_12_27 13:43']
290.5084 	EXP 	Sound audio_stim reached end of file
290.5245 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
290.5179 	EXP 	visual_stimulus: autoDraw = True
290.5179 	EXP 	auditory_icon: autoDraw = True
295.5206 	EXP 	Sound audio_stim stopped
295.5230 	INFO 	Keyboard events cleared
295.5229 	EXP 	visual_stimulus: autoDraw = False
295.5229 	EXP 	auditory_icon: autoDraw = False
295.5229 	EXP 	rating_prompt: autoDraw = True
295.8571 	EXP 	Device response: <KeyPress from None: t=295.8559200000018, value=4, duration=None>
295.8572 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'definition': 'A book for recipes', 'word': 'COOKBOOK', 'block': np.int64(3), 'modality': 'visual', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
295.8631 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
295.8645 	DATA 	Keypress: 4
295.8668 	EXP 	visual_stimulus: autoDraw = False
295.8668 	EXP 	auditory_icon: autoDraw = False
295.8668 	EXP 	rating_prompt: autoDraw = False
295.8668 	EXP 	break_text: autoDraw = False
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: height = np.float64(0.04)
295.8668 	EXP 	visual_stimulus: text = 'A book for recipes\n\nCOOKBOOK'
295.9272 	EXP 	Device response: <KeyPress from None: t=295.8559200000018, value=4, duration=0.06391170003917068>
296.3475 	EXP 	Sound audio_stim reached end of file
296.3637 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
296.3573 	EXP 	visual_stimulus: autoDraw = True
296.3573 	EXP 	auditory_icon: autoDraw = True
299.2490 	DATA 	Keypress: 3
299.2575 	EXP 	Device response: <KeyPress from None: t=299.2484033999499, value=3, duration=None>
299.3773 	EXP 	Device response: <KeyPress from None: t=299.2484033999499, value=3, duration=0.11998459999449551>
301.3576 	EXP 	Sound audio_stim stopped
301.3595 	INFO 	Keyboard events cleared
301.3595 	EXP 	visual_stimulus: autoDraw = False
301.3595 	EXP 	auditory_icon: autoDraw = False
301.3595 	EXP 	rating_prompt: autoDraw = True
301.7067 	EXP 	Device response: <KeyPress from None: t=301.7044150000438, value=3, duration=None>
301.7072 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'definition': 'A sleepless neighborhood rooster', 'word': 'SIREN', 'block': np.int64(3), 'modality': 'visual', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
301.7161 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
301.7177 	DATA 	Keypress: 3
301.7193 	EXP 	visual_stimulus: autoDraw = False
301.7193 	EXP 	auditory_icon: autoDraw = False
301.7193 	EXP 	rating_prompt: autoDraw = False
301.7193 	EXP 	break_text: autoDraw = False
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: height = np.float64(0.04)
301.7193 	EXP 	visual_stimulus: text = 'A sleepless neighborhood rooster\n\nSIREN'
301.8268 	EXP 	Device response: <KeyPress from None: t=301.7044150000438, value=3, duration=0.11995219998061657>
302.1973 	EXP 	Sound audio_stim reached end of file
302.2130 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
302.2064 	EXP 	visual_stimulus: autoDraw = True
302.2064 	EXP 	auditory_icon: autoDraw = True
307.2096 	EXP 	Sound audio_stim stopped
307.2116 	INFO 	Keyboard events cleared
307.2116 	EXP 	visual_stimulus: autoDraw = False
307.2116 	EXP 	auditory_icon: autoDraw = False
307.2116 	EXP 	rating_prompt: autoDraw = True
307.9756 	EXP 	Device response: <KeyPress from None: t=307.9678875999525, value=4, duration=None>
307.9758 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'definition': 'A polite mirror for time', 'word': 'WATCH', 'block': np.int64(3), 'modality': 'visual', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
307.9824 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
307.9840 	DATA 	Keypress: 4
307.9860 	EXP 	visual_stimulus: autoDraw = False
307.9860 	EXP 	auditory_icon: autoDraw = False
307.9860 	EXP 	rating_prompt: autoDraw = False
307.9860 	EXP 	break_text: autoDraw = False
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: height = np.float64(0.04)
307.9860 	EXP 	visual_stimulus: text = 'A polite mirror for time\n\nWATCH'
308.0656 	EXP 	Device response: <KeyPress from None: t=307.9678875999525, value=4, duration=0.0880235000513494>
308.4657 	EXP 	Sound audio_stim reached end of file
308.4821 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
308.4755 	EXP 	visual_stimulus: autoDraw = True
308.4755 	EXP 	auditory_icon: autoDraw = True
311.4759 	EXP 	Device response: <KeyPress from None: t=311.4725231999764, value=2, duration=None>
311.4772 	DATA 	Keypress: 2
311.5855 	EXP 	Device response: <KeyPress from None: t=311.4725231999764, value=2, duration=0.10361099999863654>
313.4822 	EXP 	Sound audio_stim stopped
313.4847 	INFO 	Keyboard events cleared
313.4846 	EXP 	visual_stimulus: autoDraw = False
313.4846 	EXP 	auditory_icon: autoDraw = False
313.4846 	EXP 	rating_prompt: autoDraw = True
313.7453 	EXP 	Device response: <KeyPress from None: t=313.73620739998296, value=2, duration=None>
313.7458 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'definition': 'A rock pillow', 'word': 'BOULDER', 'block': np.int64(3), 'modality': 'visual', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
313.7566 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
313.7583 	DATA 	Keypress: 2
313.7599 	EXP 	visual_stimulus: autoDraw = False
313.7599 	EXP 	auditory_icon: autoDraw = False
313.7599 	EXP 	rating_prompt: autoDraw = False
313.7599 	EXP 	break_text: autoDraw = False
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: height = np.float64(0.04)
313.7599 	EXP 	visual_stimulus: text = 'A rock pillow\n\nBOULDER'
313.8952 	EXP 	Device response: <KeyPress from None: t=313.73620739998296, value=2, duration=0.15195950004272163>
314.2352 	EXP 	Sound audio_stim reached end of file
314.2515 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
314.2449 	EXP 	visual_stimulus: autoDraw = True
314.2449 	EXP 	auditory_icon: autoDraw = True
319.2494 	EXP 	Sound audio_stim stopped
319.2520 	INFO 	Keyboard events cleared
319.2519 	EXP 	visual_stimulus: autoDraw = False
319.2519 	EXP 	auditory_icon: autoDraw = False
319.2519 	EXP 	rating_prompt: autoDraw = True
319.8447 	EXP 	Device response: <KeyPress from None: t=319.84019240003545, value=4, duration=None>
319.8451 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'definition': 'A glass ladder for drinking', 'word': 'STRAW', 'block': np.int64(3), 'modality': 'visual', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
319.8536 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
319.8550 	DATA 	Keypress: 4
319.8565 	EXP 	visual_stimulus: autoDraw = False
319.8565 	EXP 	auditory_icon: autoDraw = False
319.8565 	EXP 	rating_prompt: autoDraw = False
319.8565 	EXP 	break_text: autoDraw = False
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: height = np.float64(0.04)
319.8565 	EXP 	visual_stimulus: text = 'A glass ladder for drinking\n\nSTRAW'
319.9645 	EXP 	Device response: <KeyPress from None: t=319.84019240003545, value=4, duration=0.11999519995879382>
320.3342 	EXP 	Sound audio_stim reached end of file
320.3506 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
320.3441 	EXP 	visual_stimulus: autoDraw = True
320.3441 	EXP 	auditory_icon: autoDraw = True
325.3508 	EXP 	Sound audio_stim stopped
325.3536 	INFO 	Keyboard events cleared
325.3535 	EXP 	visual_stimulus: autoDraw = False
325.3535 	EXP 	auditory_icon: autoDraw = False
325.3535 	EXP 	rating_prompt: autoDraw = True
326.0735 	EXP 	Device response: <KeyPress from None: t=326.06401570001617, value=3, duration=None>
326.0738 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'definition': 'A polite cage for books', 'word': 'BOOKCASE', 'block': np.int64(3), 'modality': 'visual', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
326.0816 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
326.0830 	DATA 	Keypress: 3
326.0843 	EXP 	visual_stimulus: autoDraw = False
326.0843 	EXP 	auditory_icon: autoDraw = False
326.0843 	EXP 	rating_prompt: autoDraw = False
326.0843 	EXP 	break_text: autoDraw = False
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: height = np.float64(0.04)
326.0843 	EXP 	visual_stimulus: text = 'A polite cage for books\n\nBOOKCASE'
326.2141 	EXP 	Device response: <KeyPress from None: t=326.06401570001617, value=3, duration=0.14416469994466752>
326.5638 	EXP 	Sound audio_stim reached end of file
326.5800 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
326.5733 	EXP 	visual_stimulus: autoDraw = True
326.5733 	EXP 	auditory_icon: autoDraw = True
331.5808 	EXP 	Sound audio_stim stopped
331.5837 	INFO 	Keyboard events cleared
331.5836 	EXP 	visual_stimulus: autoDraw = False
331.5836 	EXP 	auditory_icon: autoDraw = False
331.5836 	EXP 	rating_prompt: autoDraw = True
331.9543 	DATA 	Keypress: 5
331.9630 	EXP 	Device response: <KeyPress from None: t=331.9525528999511, value=5, duration=None>
331.9634 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'definition': 'A striped escape artist', 'word': 'ZEBRA', 'block': np.int64(3), 'modality': 'visual', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
331.9749 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
331.9775 	EXP 	visual_stimulus: autoDraw = False
331.9775 	EXP 	auditory_icon: autoDraw = False
331.9775 	EXP 	rating_prompt: autoDraw = False
331.9775 	EXP 	break_text: autoDraw = False
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: height = np.float64(0.04)
331.9775 	EXP 	visual_stimulus: text = 'A striped escape artist\n\nZEBRA'
332.0730 	EXP 	Device response: <KeyPress from None: t=331.9525528999511, value=5, duration=0.1197327000554651>
332.4529 	EXP 	Sound audio_stim reached end of file
332.4691 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
332.4626 	EXP 	visual_stimulus: autoDraw = True
332.4626 	EXP 	auditory_icon: autoDraw = True
337.4698 	EXP 	Sound audio_stim stopped
337.4731 	INFO 	Keyboard events cleared
337.4730 	EXP 	visual_stimulus: autoDraw = False
337.4730 	EXP 	auditory_icon: autoDraw = False
337.4730 	EXP 	rating_prompt: autoDraw = True
338.0736 	DATA 	Keypress: 4
338.0822 	EXP 	Device response: <KeyPress from None: t=338.0729013000382, value=4, duration=None>
338.0827 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'definition': 'A portable shadow maker', 'word': 'UMBRELLA', 'block': np.int64(3), 'modality': 'visual', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
338.0928 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
338.0954 	EXP 	visual_stimulus: autoDraw = False
338.0954 	EXP 	auditory_icon: autoDraw = False
338.0954 	EXP 	rating_prompt: autoDraw = False
338.0954 	EXP 	break_text: autoDraw = False
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: height = np.float64(0.04)
338.0954 	EXP 	visual_stimulus: text = 'A portable shadow maker\n\nUMBRELLA'
338.1622 	EXP 	Device response: <KeyPress from None: t=338.0729013000382, value=4, duration=0.07953519991133362>
338.5723 	EXP 	Sound audio_stim reached end of file
338.5883 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
338.5819 	EXP 	visual_stimulus: autoDraw = True
338.5819 	EXP 	auditory_icon: autoDraw = True
343.5894 	EXP 	Sound audio_stim stopped
343.5922 	INFO 	Keyboard events cleared
343.5921 	EXP 	visual_stimulus: autoDraw = False
343.5921 	EXP 	auditory_icon: autoDraw = False
343.5921 	EXP 	rating_prompt: autoDraw = True
344.5414 	EXP 	Device response: <KeyPress from None: t=344.53624279994983, value=2, duration=None>
344.5419 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'definition': 'A sleepy computer', 'word': 'SERVER', 'block': np.int64(3), 'modality': 'visual', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
344.5520 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
344.5534 	DATA 	Keypress: 2
344.5548 	EXP 	visual_stimulus: autoDraw = False
344.5548 	EXP 	auditory_icon: autoDraw = False
344.5548 	EXP 	rating_prompt: autoDraw = False
344.5548 	EXP 	break_text: autoDraw = False
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: height = np.float64(0.04)
344.5548 	EXP 	visual_stimulus: text = 'A sleepy computer\n\nSERVER'
344.6614 	EXP 	Device response: <KeyPress from None: t=344.53624279994983, value=2, duration=0.12009780004154891>
345.0314 	EXP 	Sound audio_stim reached end of file
345.0476 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
345.0410 	EXP 	visual_stimulus: autoDraw = True
345.0410 	EXP 	auditory_icon: autoDraw = True
350.0416 	EXP 	Sound audio_stim stopped
350.0443 	INFO 	Keyboard events cleared
350.0442 	EXP 	visual_stimulus: autoDraw = False
350.0442 	EXP 	auditory_icon: autoDraw = False
350.0442 	EXP 	rating_prompt: autoDraw = True
350.3407 	EXP 	Device response: <KeyPress from None: t=350.3363302999642, value=5, duration=None>
350.3425 	DATA 	Keypress: 5
350.3505 	INFO 	Keyboard events cleared
350.3504 	EXP 	visual_stimulus: autoDraw = False
350.3504 	EXP 	auditory_icon: autoDraw = False
350.3504 	EXP 	rating_prompt: autoDraw = False
350.3504 	EXP 	break_text: autoDraw = True
350.4510 	EXP 	Device response: <KeyPress from None: t=350.3363302999642, value=5, duration=0.11191950005013496>
351.9906 	EXP 	Device response: <KeyPress from None: t=351.98415879998356, value=space, duration=None>
351.9909 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'definition': 'A book with teeth', 'word': 'ZIPPER', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
351.9971 	EXP 	audio_stim: sampleRate = 24000
352.0102 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
352.0116 	DATA 	Keypress: space
352.0133 	EXP 	break_text: autoDraw = False
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: height = np.float64(0.04)
352.0133 	EXP 	visual_stimulus: text = 'A book with teeth\n\nZIPPER'
352.2104 	EXP 	Device response: <KeyPress from None: t=351.98415879998356, value=space, duration=0.22410400002263486>
352.4804 	EXP 	Sound audio_stim reached end of file
352.4966 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
352.4901 	EXP 	visual_stimulus: autoDraw = True
352.4901 	EXP 	auditory_icon: autoDraw = True
356.5444 	EXP 	Sound audio_stim reached end of file
356.5498 	EXP 	Sound audio_stim reached end of file
356.6701 	EXP 	Device response: <KeyPress from None: t=356.66415990004316, value=3, duration=None>
356.6715 	DATA 	Keypress: 3
356.7700 	EXP 	Device response: <KeyPress from None: t=356.66415990004316, value=3, duration=0.10438959999009967>
357.4896 	INFO 	Keyboard events cleared
357.4895 	EXP 	visual_stimulus: autoDraw = False
357.4895 	EXP 	auditory_icon: autoDraw = False
357.4895 	EXP 	rating_prompt: autoDraw = True
357.8197 	EXP 	Device response: <KeyPress from None: t=357.81624830001965, value=3, duration=None>
357.8201 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'definition': 'A sky leash', 'word': 'KITE', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
357.8269 	EXP 	audio_stim: sampleRate = 24000
357.8399 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
357.8413 	DATA 	Keypress: 3
357.8428 	EXP 	visual_stimulus: autoDraw = False
357.8428 	EXP 	auditory_icon: autoDraw = False
357.8428 	EXP 	rating_prompt: autoDraw = False
357.8428 	EXP 	break_text: autoDraw = False
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: height = np.float64(0.04)
357.8428 	EXP 	visual_stimulus: text = 'A sky leash\n\nKITE'
357.9497 	EXP 	Device response: <KeyPress from None: t=357.81624830001965, value=3, duration=0.1279175999807194>
358.3096 	EXP 	Sound audio_stim reached end of file
358.3258 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
358.3194 	EXP 	visual_stimulus: autoDraw = True
358.3194 	EXP 	auditory_icon: autoDraw = True
362.1822 	EXP 	Sound audio_stim reached end of file
362.1889 	EXP 	Sound audio_stim reached end of file
363.3188 	INFO 	Keyboard events cleared
363.3186 	EXP 	visual_stimulus: autoDraw = False
363.3186 	EXP 	auditory_icon: autoDraw = False
363.3186 	EXP 	rating_prompt: autoDraw = True
363.6105 	DATA 	Keypress: 4
363.6189 	EXP 	Device response: <KeyPress from None: t=363.6088099000044, value=4, duration=None>
363.6194 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'definition': 'A metal pillow for ships', 'word': 'DOCK', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
363.6279 	EXP 	audio_stim: sampleRate = 24000
363.6338 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
363.6367 	EXP 	visual_stimulus: autoDraw = False
363.6367 	EXP 	auditory_icon: autoDraw = False
363.6367 	EXP 	rating_prompt: autoDraw = False
363.6367 	EXP 	break_text: autoDraw = False
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: height = np.float64(0.04)
363.6367 	EXP 	visual_stimulus: text = 'A metal pillow for ships\n\nDOCK'
363.6990 	EXP 	Device response: <KeyPress from None: t=363.6088099000044, value=4, duration=0.07954149995930493>
364.1090 	EXP 	Sound audio_stim reached end of file
364.1252 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
364.1187 	EXP 	visual_stimulus: autoDraw = True
364.1187 	EXP 	auditory_icon: autoDraw = True
368.4848 	EXP 	Sound audio_stim reached end of file
368.4884 	EXP 	Sound audio_stim reached end of file
368.8099 	DATA 	Keypress: 4
368.8185 	EXP 	Device response: <KeyPress from None: t=368.8083446000237, value=4, duration=None>
368.9285 	EXP 	Device response: <KeyPress from None: t=368.8083446000237, value=4, duration=0.1118311999598518>
369.1182 	INFO 	Keyboard events cleared
369.1181 	EXP 	visual_stimulus: autoDraw = False
369.1181 	EXP 	auditory_icon: autoDraw = False
369.1181 	EXP 	rating_prompt: autoDraw = True
369.4983 	EXP 	Device response: <KeyPress from None: t=369.4964226000011, value=4, duration=None>
369.4989 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'definition': 'A metal butterfly', 'word': 'CLIP', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
369.5068 	EXP 	audio_stim: sampleRate = 24000
369.5141 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
369.5157 	DATA 	Keypress: 4
369.5172 	EXP 	visual_stimulus: autoDraw = False
369.5172 	EXP 	auditory_icon: autoDraw = False
369.5172 	EXP 	rating_prompt: autoDraw = False
369.5172 	EXP 	break_text: autoDraw = False
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: height = np.float64(0.04)
369.5172 	EXP 	visual_stimulus: text = 'A metal butterfly\n\nCLIP'
369.5780 	EXP 	Device response: <KeyPress from None: t=369.4964226000011, value=4, duration=0.07950270001310855>
369.9885 	EXP 	Sound audio_stim reached end of file
370.0047 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
369.9979 	EXP 	visual_stimulus: autoDraw = True
369.9979 	EXP 	auditory_icon: autoDraw = True
374.0582 	EXP 	Sound audio_stim reached end of file
374.0614 	EXP 	Sound audio_stim reached end of file
374.9975 	INFO 	Keyboard events cleared
374.9974 	EXP 	visual_stimulus: autoDraw = False
374.9974 	EXP 	auditory_icon: autoDraw = False
374.9974 	EXP 	rating_prompt: autoDraw = True
375.2891 	DATA 	Keypress: 3
375.2977 	EXP 	Device response: <KeyPress from None: t=375.28824939997867, value=3, duration=None>
375.2982 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'definition': 'A polite prison for tea', 'word': 'TEAPOT', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
375.3047 	EXP 	audio_stim: sampleRate = 24000
375.3241 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
375.3272 	EXP 	visual_stimulus: autoDraw = False
375.3272 	EXP 	auditory_icon: autoDraw = False
375.3272 	EXP 	rating_prompt: autoDraw = False
375.3272 	EXP 	break_text: autoDraw = False
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: height = np.float64(0.04)
375.3272 	EXP 	visual_stimulus: text = 'A polite prison for tea\n\nTEAPOT'
375.4278 	EXP 	Device response: <KeyPress from None: t=375.28824939997867, value=3, duration=0.13596200000029057>
375.7878 	EXP 	Sound audio_stim reached end of file
375.8040 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
375.7975 	EXP 	visual_stimulus: autoDraw = True
375.7975 	EXP 	auditory_icon: autoDraw = True
380.3559 	EXP 	Sound audio_stim reached end of file
380.3589 	EXP 	Sound audio_stim reached end of file
380.7969 	INFO 	Keyboard events cleared
380.7967 	EXP 	visual_stimulus: autoDraw = False
380.7967 	EXP 	auditory_icon: autoDraw = False
380.7967 	EXP 	rating_prompt: autoDraw = True
381.2769 	EXP 	Device response: <KeyPress from None: t=381.2720174000133, value=2, duration=None>
381.2773 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'definition': 'A paper road', 'word': 'MAP', 'block': np.int64(4), 'modality': 'auditory', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
381.2833 	EXP 	audio_stim: sampleRate = 24000
381.2938 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
381.2953 	DATA 	Keypress: 2
381.2968 	EXP 	visual_stimulus: autoDraw = False
381.2968 	EXP 	auditory_icon: autoDraw = False
381.2968 	EXP 	rating_prompt: autoDraw = False
381.2968 	EXP 	break_text: autoDraw = False
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: height = np.float64(0.04)
381.2968 	EXP 	visual_stimulus: text = 'A paper road\n\nMAP'
381.4169 	EXP 	Device response: <KeyPress from None: t=381.2720174000133, value=2, duration=0.13623720000032336>
381.7670 	EXP 	Sound audio_stim reached end of file
381.7832 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
381.7765 	EXP 	visual_stimulus: autoDraw = True
381.7765 	EXP 	auditory_icon: autoDraw = True
385.7634 	EXP 	Sound audio_stim reached end of file
385.7662 	EXP 	Sound audio_stim reached end of file
386.7763 	INFO 	Keyboard events cleared
386.7761 	EXP 	visual_stimulus: autoDraw = False
386.7761 	EXP 	auditory_icon: autoDraw = False
386.7761 	EXP 	rating_prompt: autoDraw = True
387.0663 	EXP 	Device response: <KeyPress from None: t=387.06409280002117, value=4, duration=None>
